141 0.012151 0.236450 0.240776 0.240776 0.268197 0.268197 1.139387 1.201613 1.268025 1.268025 1.468950 1.640476 1.640476 1.677630 1.809953 1.809953 1.947179 2.453256 2.453256 2.717829 3.208519 3.293108 3.293108 3.553407 3.625615 3.625615 3.846304 3.846304 3.972137 4.081323 4.081323 4.395214 4.395214 4.402621 4.421616 4.478863 4.595827 4.595827 4.627526 4.804759 4.804759 4.846589 4.854249 4.854249 4.997256 5.051672 5.058977 5.058977 5.088737 5.182856 5.182856 5.454528 5.454528 5.504261 6.010571 7.893047 7.980333 7.980333 8.838021
142 0.009915 0.236918 0.240391 0.240391 0.268338 0.268338 1.153536 1.205249 1.268293 1.268293 1.473194 1.650849 1.650849 1.670129 1.802760 1.802760 1.921341 2.451764 2.451764 2.711808 3.205831 3.275647 3.275647 3.580378 3.643201 3.643201 3.848265 3.848265 3.959938 4.076673 4.076673 4.391050 4.420655 4.420655 4.446855 4.507895 4.606411 4.606411 4.668907 4.799126 4.799126 4.836518 4.836518 4.846655 4.999951 5.017150 5.038757 5.038757 5.063301 5.161311 5.161311 5.418583 5.418583 5.475984 5.948867 7.920965 7.996084 7.996084 8.810474
143 0.007936 0.237342 0.240037 0.240037 0.268476 0.268476 1.164069 1.211704 1.268495 1.268495 1.475944 1.661266 1.661266 1.665819 1.795329 1.795329 1.895678 2.450459 2.450459 2.706446 3.203457 3.258719 3.258719 3.607528 3.662165 3.662165 3.849231 3.849231 3.945956 4.069389 4.069389 4.375857 4.449305 4.449305 4.477752 4.537258 4.618465 4.618465 4.706064 4.793048 4.793048 4.818647 4.818647 4.849670 4.982942 4.988297 5.013540 5.013540 5.054797 5.147766 5.147766 5.385021 5.385021 5.447376 5.890919 7.947769 8.010054 8.010054 8.783988
144 0.006218 0.237716 0.239720 0.239720 0.268606 0.268606 1.170613 1.221155 1.268645 1.268645 1.476874 1.665148 1.671666 1.671666 1.787658 1.787658 1.870353 2.449340 2.449340 2.701771 3.201397 3.243053 3.243053 3.634701 3.681754 3.681754 3.849024 3.849024 3.930229 4.060490 4.060490 4.362252 4.480355 4.480355 4.509337 4.566950 4.632037 4.632037 4.735722 4.786965 4.786965 4.800362 4.800362 4.855439 4.949049 4.967581 4.983122 4.983122 5.060824 5.142386 5.142386 5.353720 5.353720 5.417990 5.837585 7.972970 8.022215 8.022215 8.759046
145 0.004760 0.238038 0.239443 0.239443 0.268723 0.268723 1.174142 1.232366 1.268752 1.268752 1.475964 1.668317 1.681982 1.681982 1.779757 1.779757 1.845539 2.448403 2.448403 2.697799 3.199653 3.229158 3.229158 3.661721 3.701353 3.701353 3.847464 3.847464 3.912868 4.050953 4.050953 4.350666 4.513019 4.513019 4.541263 4.596968 4.647231 4.647231 4.755483 4.780407 4.780407 4.782353 4.782353 4.858369 4.915476 4.948936 4.948936 4.953529 5.073086 5.143709 5.143709 5.324547 5.324547 5.387316 5.789884 7.996008 8.032544 8.032544 8.736212
146 0.003565 0.238306 0.239212 0.239212 0.268824 0.268824 1.175931 1.243704 1.268826 1.268826 1.473570 1.675205 1.692129 1.692129 1.771660 1.771660 1.821423 2.447642 2.447642 2.694543 3.198225 3.217395 3.217395 3.688365 3.720373 3.720373 3.844417 3.844417 3.894076 4.041681 4.041681 4.341201 4.546498 4.546498 4.573359 4.627308 4.664235 4.664235 4.761713 4.761713 4.765967 4.776460 4.776460 4.848093 4.882228 4.912709 4.912709 4.957476 5.089418 5.150080 5.150080 5.297376 5.297376 5.354860 5.748938 8.016252 8.041021 8.041021 8.716120
147 0.002635 0.238516 0.239029 0.239029 0.268906 0.268906 1.176819 1.253886 1.268876 1.268876 1.470369 1.685419 1.701982 1.701982 1.763450 1.763450 1.798227 2.447055 2.447055 2.692007 3.197113 3.208017 3.208017 3.714278 3.738130 3.738130 3.839903 3.839903 3.874218 4.033496 4.033496 4.333877 4.579899 4.579899 4.605339 4.657959 4.683334 4.683334 4.741367 4.741367 4.769103 4.772238 4.772238 4.827134 4.849314 4.875977 4.875977 4.973714 5.110520 5.160265 5.160265 5.272107 5.272107 5.320299 5.715857 8.033021 8.047631 8.047631 8.699459
148 0.001970 0.238668 0.238897 0.238897 0.268966 0.268966 1.177245 1.261948 1.268907 1.268907 1.467202 1.698359 1.711279 1.711279 1.755352 1.755352 1.776281 2.446639 2.446639 2.690195 3.196319 3.201202 3.201202 3.738734 3.753616 3.753616 3.834344 3.834344 3.854052 4.027102 4.027102 4.328674 4.612166 4.612166 4.636510 4.688894 4.704660 4.704660 4.720204 4.720204 4.763927 4.768729 4.768729 4.806917 4.816763 4.840409 4.840409 4.990309 5.137535 5.173444 5.173444 5.248685 5.248685 5.283676 5.691581 8.045632 8.052361 8.052361 8.686919
149 0.001570 0.238759 0.238817 0.238817 0.269002 0.269002 1.177433 1.267136 1.268924 1.268924 1.464892 1.712941 1.719239 1.719239 1.748121 1.748121 1.756408 2.446390 2.446390 2.689107 3.195843 3.197069 3.197069 3.759611 3.765048 3.765048 3.829061 3.829061 3.835732 4.023039 4.023039 4.325568 4.642008 4.642008 4.664565 4.697295 4.697295 4.719981 4.728617 4.728617 4.748398 4.764817 4.764817 4.784705 4.796656 4.809311 4.809311 5.001294 5.170267 5.189037 5.189037 5.227141 5.227141 5.245603 5.676774 8.053482 8.055202 8.055202 8.679109
150 0.001437 0.238790 0.238790 0.238790 0.269015 0.269015 1.177485 1.268929 1.268929 1.268929 1.464047 1.723037 1.723037 1.723037 1.744569 1.744569 1.744569 2.446308 2.446308 2.688744 3.195684 3.195684 3.195684 3.769503 3.769503 3.769503 3.826689 3.826689 3.826689 4.021647 4.021647 4.324535 4.662889 4.662889 4.679099 4.679099 4.679099 4.736810 4.746370 4.746370 4.746370 4.757993 4.757993 4.757993 4.794305 4.794305 4.794305 5.005018 5.204229 5.204229 5.204229 5.209997 5.209997 5.209997 5.671802 8.056150 8.056150 8.056150 8.676454
151 0.001637 0.238740 0.238826 0.238838 0.268976 0.269016 1.177406 1.266657 1.268090 1.269340 1.465308 1.711621 1.712150 1.721875 1.744387 1.756998 1.757669 2.445607 2.447255 2.689289 3.196458 3.196690 3.198295 3.757071 3.759265 3.765050 3.826547 3.836369 3.836798 4.022492 4.024930 4.326087 4.629814 4.638102 4.675588 4.679662 4.709704 4.710174 4.719575 4.732041 4.754577 4.760351 4.772640 4.787995 4.796754 4.814886 4.817746 4.999521 5.165359 5.171736 5.205114 5.212361 5.245157 5.251265 5.679237 8.051423 8.053989 8.056208 8.680422
152 0.002236 0.238591 0.238934 0.238982 0.268860 0.269022 1.177120 1.260110 1.265649 1.270570 1.468673 1.695048 1.696795 1.718416 1.743845 1.776758 1.779636 2.443512 2.450073 2.690933 3.198771 3.199698 3.206051 3.731463 3.738173 3.752437 3.826109 3.853735 3.857496 4.024990 4.033973 4.330785 4.588649 4.594124 4.665540 4.666466 4.672802 4.689877 4.713071 4.746636 4.766121 4.776255 4.784820 4.803263 4.825973 4.853118 4.862412 4.984449 5.122610 5.147333 5.207829 5.219673 5.277946 5.301338 5.701094 8.037632 8.047516 8.056382 8.691932
153 0.003233 0.238344 0.239115 0.239219 0.268669 0.269035 1.176468 1.249957 1.261834 1.272619 1.473014 1.680073 1.682984 1.712733 1.742950 1.797537 1.804382 2.440056 2.454686 2.693694 3.202592 3.204681 3.218720 3.701859 3.713889 3.733398 3.825345 3.869750 3.881102 4.028979 4.046855 4.338716 4.545693 4.546665 4.622949 4.654120 4.655766 4.662594 4.702743 4.772830 4.778678 4.781325 4.811357 4.814483 4.866353 4.893635 4.908951 4.965173 5.083430 5.133007 5.212572 5.232588 5.305400 5.355532 5.736065 8.015804 8.036758 8.056674 8.709952
154 0.004627 0.238001 0.239366 0.239542 0.268404 0.269058 1.175163 1.237000 1.257053 1.275484 1.476775 1.668309 1.671325 1.704942 1.741718 1.818455 1.831169 2.435297 2.460979 2.697575 3.207863 3.211591 3.235905 3.671065 3.688377 3.709783 3.824203 3.882094 3.905619 4.034069 4.061396 4.349912 4.495964 4.504634 4.583326 4.632430 4.637185 4.639990 4.698112 4.776615 4.781511 4.814903 4.818614 4.841804 4.907970 4.923767 4.950833 4.953707 5.059454 5.125913 5.219697 5.252147 5.328196 5.412591 5.782214 7.987290 8.021763 8.057085 8.733119
155 0.006416 0.237566 0.239688 0.239946 0.268069 0.269098 1.172759 1.221975 1.251911 1.279159 1.478318 1.661006 1.661921 1.695191 1.740167 1.839145 1.859722 2.429330 2.468803 2.702528 3.214493 3.220357 3.257010 3.640482 3.662196 3.683106 3.822615 3.890367 3.930442 4.039648 4.075602 4.364212 4.446051 4.463045 4.547670 4.607124 4.613478 4.624380 4.694040 4.770305 4.784999 4.827631 4.847815 4.864070 4.927600 4.949416 4.949624 4.994795 5.069960 5.123377 5.229764 5.279554 5.347548 5.471768 5.837410 7.953470 8.002596 8.057617 8.760045
156 0.008597 0.237044 0.240080 0.240418 0.267667 0.269161 1.168684 1.205469 1.247170 1.283640 1.476367 1.654744 1.659066 1.683652 1.738321 1.859371 1.889860 2.422287 2.477988 2.708431 3.222338 3.230886 3.281150 3.611296 3.635535 3.654519 3.820493 3.894918 3.955317 4.045073 4.087705 4.381139 4.396493 4.422271 4.516986 4.581355 4.591373 4.606621 4.687233 4.752135 4.789206 4.842887 4.868441 4.880377 4.925538 4.961393 4.990084 5.031014 5.109334 5.123768 5.243570 5.315692 5.364736 5.532594 5.899732 7.915578 7.979338 8.058275 8.789485
157 0.011166 0.236439 0.240541 0.240947 0.267202 0.269258 1.162374 1.187925 1.243607 1.288917 1.470457 1.649707 1.662659 1.670511 1.736208 1.878962 1.921436 2.414331 2.488352 2.715069 3.231179 3.243054 3.306965 3.584933 3.608461 3.624930 3.817741 3.896374 3.980088 4.049921 4.096130 4.347621 4.382623 4.399855 4.492308 4.555615 4.570835 4.585212 4.674394 4.729772 4.794155 4.850613 4.864236 4.912741 4.942546 4.982436 5.028118 5.062128 5.126239 5.159903 5.262112 5.360605 5.380852 5.594759 5.967651 7.874650 7.952091 8.059068 8.820404
158 0.014120 0.235758 0.241069 0.241516 0.266681 0.269401 1.153515 1.169670 1.241759 1.294980 1.460999 1.646692 1.655960 1.671161 1.733859 1.897794 1.954320 2.405652 2.499714 2.722126 3.240674 3.256704 3.332248 3.563509 3.580992 3.595153 3.814259 3.895379 4.004611 4.054143 4.099592 4.299689 4.344380 4.419220 4.474542 4.530105 4.551875 4.558483 4.652484 4.710503 4.799855 4.832577 4.890836 4.944905 4.966540 5.009041 5.062669 5.088871 5.130393 5.214733 5.286383 5.396760 5.413436 5.658041 6.040026 7.831533 7.920971 8.060010 8.851964
159 0.017453 0.235006 0.241663 0.242106 0.266107 0.269606 1.142175 1.150947 1.241771 1.301816 1.448871 1.640189 1.645567 1.683534 1.731308 1.915775 1.988397 2.396455 2.511895 2.729190 3.250291 3.271635 3.353475 3.550313 3.553122 3.566055 3.809956 3.892486 4.028680 4.058066 4.097334 4.252965 4.307805 4.437894 4.464171 4.504937 4.525914 4.534534 4.620921 4.698043 4.806306 4.822714 4.922397 4.976714 4.991958 5.039355 5.093254 5.112482 5.136087 5.271525 5.316979 5.413160 5.472859 5.722265 6.116022 7.786925 7.886111 8.061120 8.883499
160 0.021159 0.234192 0.242321 0.242695 0.265489 0.269890 1.128715 1.131941 1.243488 1.309407 1.434979 1.623384 1.646198 1.698746 1.728592 1.932845 2.023560 2.386951 2.524733 2.735763 3.259181 3.287589 3.366251 3.524838 3.538720 3.549344 3.804772 3.888146 4.051863 4.062338 4.089360 4.207901 4.273148 4.454083 4.460977 4.480191 4.489113 4.518874 4.582066 4.693083 4.813503 4.820821 4.958782 5.007827 5.017555 5.072488 5.120319 5.134206 5.143359 5.329157 5.353757 5.430758 5.537571 5.787283 6.195021 7.741417 7.847660 8.062430 8.914478
161 0.025233 0.233323 0.243041 0.243259 0.264833 0.270276 1.112789 1.113591 1.246642 1.317727 1.420045 1.605729 1.648460 1.715972 1.725747 1.948968 2.059708 2.377352 2.538078 2.741272 3.266034 3.304236 3.368461 3.496122 3.514631 3.562116 3.798705 3.882740 4.067861 4.072743 4.076421 4.165886 4.240650 4.444312 4.455938 4.464048 4.472378 4.504972 4.538957 4.694788 4.821433 4.824737 4.999681 5.037676 5.042928 5.108065 5.145217 5.152442 5.155058 5.386305 5.395908 5.450793 5.606518 5.852949 6.276550 7.695532 7.805781 8.063983 8.944474
162 0.029666 0.232408 0.243769 0.243821 0.264145 0.270785 1.093604 1.097219 1.250976 1.326741 1.404585 1.587402 1.652237 1.722812 1.734603 1.964124 2.096744 2.367869 2.551797 2.745102 3.268980 3.321152 3.362755 3.466962 3.495777 3.585112 3.791852 3.876621 4.059705 4.075761 4.083212 4.134943 4.210533 4.402639 4.432239 4.472073 4.482774 4.492909 4.493880 4.701888 4.830077 4.832691 5.044231 5.065478 5.067895 5.146068 5.163946 5.169796 5.175786 5.438366 5.442353 5.477886 5.678921 5.919113 6.360221 7.649763 7.760651 8.065842 8.973148
163 0.034449 0.231455 0.244199 0.244660 0.263434 0.271440 1.074472 1.079940 1.256293 1.336394 1.388952 1.568587 1.657431 1.719824 1.754194 1.978306 2.134575 2.358712 2.565777 2.746624 3.265902 3.337791 3.353639 3.437350 3.484354 3.612660 3.784452 3.870158 4.040467 4.061497 4.087338 4.136664 4.182989 4.358945 4.409039 4.448460 4.482765 4.483702 4.491636 4.713071 4.839409 4.843591 5.090216 5.090416 5.092368 5.179118 5.187207 5.195865 5.196921 5.474274 5.492091 5.523142 5.754222 5.985598 6.445692 7.604601 7.712460 8.068094 9.000230
164 0.039573 0.230474 0.244524 0.245554 0.262707 0.272264 1.055465 1.062019 1.262447 1.346601 1.373387 1.549488 1.663956 1.716823 1.774416 1.991509 2.173106 2.350094 2.579920 2.745256 3.255426 3.344502 3.353459 3.407289 3.481781 3.639924 3.776926 3.863769 4.019810 4.024395 4.103956 4.153930 4.158173 4.314893 4.385172 4.405026 4.474617 4.497778 4.498533 4.727122 4.849395 4.856792 5.112036 5.116302 5.132448 5.202157 5.218840 5.224657 5.232156 5.500263 5.544342 5.580358 5.832019 6.052192 6.532637 7.560571 7.661409 8.070861 9.025508
165 0.045027 0.229474 0.244722 0.246502 0.261972 0.273276 1.036642 1.043658 1.269333 1.357214 1.358051 1.530356 1.671741 1.713845 1.795008 2.003726 2.212239 2.342234 2.594145 2.740521 3.237836 3.337337 3.367296 3.376797 3.487774 3.663364 3.769902 3.857917 3.985437 3.998619 4.126735 4.136206 4.172632 4.271185 4.351758 4.373555 4.468525 4.503982 4.513405 4.743040 4.859993 4.871901 5.130528 5.139693 5.164286 5.236843 5.241806 5.256550 5.283387 5.525104 5.598545 5.640775 5.912018 6.118625 6.620710 7.518260 7.607713 8.074311 9.048826
166 0.050797 0.228466 0.244774 0.247500 0.261237 0.274490 1.018053 1.025016 1.276874 1.343055 1.367958 1.511559 1.680730 1.710926 1.815757 2.014938 2.251874 2.335362 2.608386 2.732105 3.214720 3.333207 3.345903 3.378294 3.500705 3.680626 3.764186 3.853050 3.946713 3.977586 4.117191 4.155682 4.189644 4.228957 4.309755 4.354460 4.464535 4.508517 4.529928 4.760085 4.871155 4.888667 5.146550 5.162568 5.187221 5.265999 5.279481 5.291289 5.342625 5.550758 5.654307 5.702425 5.993996 6.184551 6.709527 7.478354 7.551597 8.078670 9.070081
167 0.056868 0.227458 0.244671 0.248545 0.260509 0.275918 0.999739 1.006216 1.285013 1.328476 1.378273 1.493738 1.690876 1.708101 1.836471 2.025114 2.291904 2.329720 2.622589 2.719902 3.187888 3.314656 3.332571 3.385384 3.518665 3.690603 3.760644 3.849457 3.908625 3.957277 4.101246 4.173843 4.202755 4.205477 4.267704 4.341232 4.462670 4.512575 4.546887 4.777766 4.882829 4.906907 5.160856 5.184984 5.206888 5.291541 5.324212 5.328408 5.409533 5.577699 5.711358 5.764805 6.077775 6.249517 6.798632 7.441678 7.493296 8.084251 9.089221
168 0.063224 0.226461 0.244408 0.249636 0.259798 0.277563 0.981737 0.987354 1.293705 1.314366 1.386922 1.478202 1.702144 1.705403 1.856977 2.034202 2.325567 2.332213 2.636708 2.704013 3.158766 3.283121 3.335475 3.387618 3.540048 3.693406 3.759973 3.847137 3.871219 3.938201 4.088556 4.138917 4.209077 4.227409 4.242543 4.335062 4.462932 4.516484 4.563967 4.795793 4.894960 4.926479 5.174073 5.207026 5.226092 5.318503 5.367491 5.369328 5.482343 5.606060 5.769508 5.827729 6.163212 6.312940 6.887467 7.409239 7.433058 8.091472 9.106249
169 0.069845 0.225485 0.243985 0.250769 0.259110 0.279428 0.964077 0.968508 1.300762 1.302915 1.391310 1.467610 1.702863 1.714505 1.877108 2.042135 2.323169 2.372675 2.650707 2.684713 3.128339 3.251382 3.341675 3.384388 3.563572 3.690003 3.762426 3.834422 3.845830 3.920887 4.079426 4.098918 4.187297 4.208896 4.291091 4.337419 4.465299 4.520494 4.580961 4.814039 4.907491 4.947259 5.186659 5.228801 5.245867 5.346915 5.408239 5.414769 5.559281 5.635864 5.828623 5.891110 6.250179 6.374096 6.975331 7.371144 7.382255 8.100897 9.121224
170 0.076710 0.224540 0.243406 0.251940 0.258454 0.281515 0.946787 0.949738 1.287690 1.312614 1.388043 1.465410 1.700510 1.727938 1.896703 2.048834 2.322792 2.413146 2.662399 2.664553 3.097268 3.219544 3.350734 3.375588 3.588107 3.681670 3.767606 3.798105 3.845193 3.905973 4.059652 4.074327 4.150804 4.199969 4.344034 4.347316 4.469727 4.524822 4.597740 4.832504 4.920368 4.969125 5.198937 5.250436 5.266611 5.376774 5.450453 5.460681 5.638841 5.667080 5.888610 5.954899 6.338556 6.432130 7.061343 7.307832 7.362169 8.113272 9.134270
171 0.083792 0.223635 0.242677 0.253147 0.257837 0.283824 0.929889 0.931095 1.275167 1.322778 1.376970 1.471801 1.698372 1.742428 1.915606 2.054222 2.324680 2.453464 2.637532 2.678212 3.066007 3.187731 3.361596 3.362098 3.612462 3.669581 3.762121 3.774477 3.844954 3.894317 4.021777 4.073895 4.116450 4.186562 4.362179 4.399366 4.476156 4.529751 4.614229 4.851307 4.933543 4.991954 5.211132 5.272076 5.288465 5.408047 5.494007 5.507167 5.699655 5.719606 5.949405 6.019065 6.428219 6.486153 7.144398 7.243428 7.350590 8.129561 9.145583
172 0.091064 0.222781 0.241807 0.254387 0.257265 0.286360 0.912618 0.913404 1.263204 1.333387 1.361228 1.483688 1.696473 1.757963 1.933675 2.058242 2.329030 2.493439 2.610598 2.691645 3.034890 3.156094 3.343106 3.375139 3.635217 3.654670 3.726318 3.781615 3.844906 3.887107 3.985698 4.078855 4.084643 4.170622 4.379860 4.455042 4.484511 4.536005 4.630388 4.870686 4.946968 5.015612 5.223406 5.293877 5.311452 5.440672 5.538822 5.554275 5.733522 5.800073 6.010962 6.083585 6.519009 6.535456 7.178286 7.223154 7.349117 8.150969 9.155436
173 0.098492 0.221986 0.240804 0.255655 0.256746 0.289131 0.894338 0.897351 1.251808 1.343282 1.344423 1.498642 1.694838 1.774537 1.950777 2.060869 2.335959 2.532845 2.582080 2.704798 3.004181 3.124816 3.320921 3.389171 3.637675 3.654671 3.690563 3.787585 3.844748 3.885868 3.951955 4.055589 4.089828 4.153402 4.399085 4.494710 4.505932 4.547523 4.646207 4.891018 4.960605 5.039955 5.235877 5.316005 5.335519 5.474566 5.584849 5.602015 5.768609 5.878532 6.073253 6.148445 6.579867 6.610670 7.112878 7.296060 7.359031 8.178902 9.164196
174 0.106038 0.221260 0.239673 0.256287 0.256949 0.292152 0.876282 0.881745 1.240986 1.324334 1.355869 1.515488 1.693487 1.792145 1.966798 2.062123 2.345476 2.552468 2.571397 2.717587 2.974126 3.094123 3.295813 3.403423 3.619252 3.654750 3.669143 3.791317 3.843652 3.892143 3.921632 4.029441 4.107111 4.135601 4.419171 4.506663 4.533190 4.581999 4.661688 4.912848 4.974419 5.064825 5.248635 5.338635 5.360558 5.509619 5.632057 5.650373 5.804846 5.952993 6.136261 6.213627 6.620168 6.702608 7.048034 7.361486 7.380913 8.214844 9.172335
175 0.113658 0.220612 0.238424 0.255893 0.258266 0.295441 0.858470 0.866601 1.230737 1.304951 1.367712 1.533686 1.692439 1.810782 1.981639 2.062063 2.357434 2.522298 2.608726 2.729867 2.944996 3.064318 3.268444 3.416953 3.600144 3.618810 3.677692 3.792301 3.839164 3.897428 3.906759 4.006309 4.117612 4.130541 4.439749 4.520282 4.543122 4.631942 4.676840 4.936913 4.988385 5.090053 5.261750 5.361945 5.386420 5.545696 5.680428 5.699315 5.842162 6.021210 6.199979 6.279121 6.658330 6.792498 6.986335 7.414368 7.417971 8.260111 9.180446
176 0.121303 0.220051 0.237062 0.255570 0.259601 0.299025 0.840919 0.851932 1.221064 1.285422 1.379940 1.552963 1.691712 1.830448 1.995205 2.060790 2.371402 2.492295 2.644331 2.741368 2.917161 3.035820 3.239358 3.428470 3.581420 3.582718 3.680661 3.790548 3.826821 3.884010 3.929271 3.986266 4.099673 4.159552 4.460617 4.535481 4.550388 4.681452 4.691676 4.964126 5.002479 5.115461 5.275278 5.386110 5.412915 5.582635 5.729952 5.748784 5.880492 6.080888 6.264408 6.344912 6.697292 6.859199 6.949208 7.458017 7.464528 8.315545 9.189262
177 0.128917 0.219585 0.235594 0.255322 0.260952 0.302939 0.823642 0.837749 1.211964 1.265914 1.392541 1.573166 1.691321 1.851140 2.007373 2.058447 2.386059 2.464015 2.677480 2.751541 2.891255 3.009256 3.208988 3.436041 3.546489 3.564799 3.679350 3.786389 3.806737 3.881404 3.958294 3.969350 4.081939 4.193356 4.481667 4.552177 4.557284 4.706206 4.727042 4.995441 5.016684 5.140865 5.289267 5.411301 5.439819 5.620235 5.780621 5.798700 5.919775 6.130177 6.329555 6.410985 6.740211 6.831099 7.008590 7.500878 7.509759 8.381282 9.199671
178 0.136438 0.219221 0.234026 0.255155 0.262314 0.307225 0.806649 0.824063 1.203435 1.246532 1.405505 1.594198 1.691280 1.872857 2.017884 2.055295 2.395422 2.443656 2.707067 2.759218 2.868519 2.985608 3.177674 3.437005 3.510179 3.552762 3.675238 3.780272 3.783792 3.884795 3.955571 3.992270 4.064524 4.231130 4.502843 4.564272 4.570299 4.720435 4.767368 5.030986 5.031560 5.166087 5.303757 5.437672 5.466881 5.658246 5.832427 5.848946 5.959957 6.168343 6.395435 6.477324 6.772382 6.789457 7.100675 7.527471 7.567110 8.456735 9.212726
179 0.143801 0.218968 0.232362 0.255073 0.263685 0.311930 0.789948 0.810882 1.195475 1.227346 1.418824 1.615992 1.691601 1.895598 2.025958 2.052068 2.384217 2.446718 2.731400 2.762021 2.851392 2.966421 3.145685 3.429227 3.473876 3.547305 3.669521 3.760785 3.772637 3.891364 3.944906 4.029926 4.047527 4.272119 4.524123 4.571516 4.589784 4.734360 4.802021 5.045377 5.072591 5.190960 5.318782 5.465352 5.493829 5.696349 5.885365 5.899346 6.000985 6.196219 6.462065 6.543907 6.711473 6.845922 7.197492 7.545291 7.627476 8.540796 9.229645
180 0.150933 0.218832 0.230608 0.255080 0.265062 0.317111 0.773545 0.798213 1.188077 1.208408 1.432490 1.638492 1.692295 1.919356 2.029256 2.050987 2.360283 2.465633 2.748136 2.756826 2.843055 2.953862 3.113233 3.413236 3.437705 3.547791 3.663040 3.738749 3.763863 3.899990 3.937301 4.031054 4.070353 4.315672 4.545507 4.579108 4.610582 4.747966 4.831392 5.059850 5.117921 5.215342 5.334376 5.494435 5.520400 5.734123 5.939423 5.949626 6.042813 6.216057 6.529467 6.610706 6.651790 6.909059 7.296189 7.555569 7.688319 8.632121 9.251783
181 0.157761 0.218821 0.228769 0.255177 0.266440 0.322824 0.757444 0.786064 1.181239 1.189757 1.446496 1.661650 1.693371 1.944127 2.025546 2.054082 2.334899 2.489453 2.743390 2.755027 2.843803 2.949969 3.080487 3.391559 3.401826 3.551587 3.656356 3.718136 3.754250 3.910082 3.932639 4.015254 4.112918 4.361237 4.567007 4.587139 4.632662 4.761229 4.856379 5.074401 5.166421 5.239119 5.350567 5.524973 5.546369 5.770995 5.994590 5.999344 6.085399 6.230964 6.594724 6.597669 6.677685 6.977471 7.396105 7.559561 7.747268 8.729369 9.280569
182 0.164214 0.218941 0.226849 0.255367 0.267816 0.329128 0.741648 0.774438 1.171423 1.174952 1.460836 1.685417 1.694837 1.969902 2.016762 2.059144 2.310917 2.515712 2.725015 2.751693 2.850384 2.954865 3.047584 3.366449 3.366502 3.556241 3.649845 3.699278 3.744034 3.921167 3.930671 4.000397 4.157174 4.408339 4.588650 4.595717 4.656014 4.774110 4.878014 5.089029 5.216748 5.262211 5.367384 5.556967 5.571624 5.806170 6.047759 6.050846 6.128705 6.244383 6.541494 6.666699 6.744791 7.049528 7.496982 7.558416 7.802220 8.831329 9.317395
183 0.170226 0.219197 0.224853 0.255653 0.269187 0.336079 0.726159 0.763340 1.153432 1.169210 1.475504 1.696699 1.709746 1.996666 2.004519 2.064263 2.289446 2.543685 2.704604 2.740263 2.859940 2.966100 3.014633 3.331857 3.339516 3.560042 3.643763 3.682584 3.733400 3.930808 3.932767 3.987075 4.202786 4.456550 4.604984 4.610471 4.680661 4.786558 4.897222 5.103740 5.267516 5.284574 5.384853 5.590370 5.596260 5.838542 6.093654 6.108169 6.172695 6.259886 6.493533 6.736588 6.811948 7.123714 7.553150 7.598683 7.851490 8.936978 9.363472
184 0.175739 0.219596 0.222787 0.256034 0.270551 0.343726 0.710978 0.752771 1.135804 1.164005 1.490497 1.698962 1.734583 1.989151 2.024402 2.068878 2.271126 2.573034 2.683651 2.723697 2.871027 2.980283 2.981726 3.298457 3.311451 3.561702 3.638293 3.668637 3.722488 3.931547 3.944355 3.976780 4.249482 4.505462 4.615121 4.632513 4.706665 4.798510 4.914740 5.118543 5.306194 5.317279 5.403000 5.620721 5.625086 5.866599 6.135312 6.166532 6.217335 6.281044 6.452646 6.807367 6.879041 7.198725 7.544663 7.701118 7.893963 9.045465 9.419667
185 0.180710 0.220142 0.220655 0.256512 0.271903 0.352105 0.696104 0.742731 1.118557 1.159328 1.505810 1.701632 1.759869 1.970696 2.053084 2.072895 2.256290 2.603548 2.662863 2.704306 2.882986 2.948938 2.994486 3.266860 3.282829 3.560160 3.633569 3.658121 3.711409 3.929695 3.955372 3.972666 4.297018 4.554653 4.626355 4.654825 4.734153 4.809895 4.931132 5.133452 5.327081 5.364429 5.421851 5.645940 5.660974 5.888437 6.171277 6.225900 6.262596 6.310633 6.421036 6.879071 6.945887 7.273416 7.533800 7.804217 7.929244 9.156098 9.486386
186 0.185109 0.218462 0.220839 0.257086 0.273241 0.361241 0.681536 0.733220 1.101706 1.155169 1.521439 1.704710 1.785539 1.949272 2.076382 2.082676 2.244960 2.635073 2.642602 2.683557 2.895509 2.916330 3.006317 3.238017 3.253996 3.554789 3.629695 3.651461 3.700251 3.922847 3.965240 3.977072 4.345147 4.603653 4.638951 4.677465 4.763339 4.820643 4.946823 5.148492 5.347260 5.407136 5.441432 5.673394 5.697856 5.902046 6.201900 6.286234 6.308448 6.349112 6.401022 6.951730 7.012185 7.346684 7.521436 7.907921 7.957749 9.268310 9.563528
187 0.188924 0.216214 0.221693 0.257755 0.274561 0.371145 0.667274 0.724234 1.085264 1.151517 1.537383 1.708200 1.811516 1.925151 2.079476 2.113130 2.236891 2.623075 2.662338 2.667483 2.883957 2.908447 3.013533 3.213345 3.225194 3.545736 3.626758 3.648386 3.689084 3.912641 3.973398 3.988253 4.393588 4.651909 4.653200 4.700498 4.794545 4.830701 4.962134 5.163701 5.366763 5.443550 5.461768 5.704870 5.735515 5.906040 6.229409 6.347488 6.354866 6.394317 6.394598 7.025377 7.077402 7.417313 7.508622 7.980738 8.012177 9.381635 9.650541
